Mbh,abh,AMexp,Mexp,filename,tff,Md,Mco,Rexp,MHe_form,AMfinal_He_form,R_He_form,Omega_mean_He_form,MHe_dep,AMfinal_He_dep,R_He_dep,Omega_mean_He_dep,Omega_mean_exp,Mc12_dep,AM_c12_dep,R_c12_dep,Omega_c12_dep,Eacc
57.81,0.5955,2.564e+52,59.90330952093574,371/LOGS/profile64,63.707935224112624,0.1432,54.23395598490712,1.170527827004348,62.92770774827965,4.822e+52,2.6977898839344063,0.0001520471955921,60.21464794364312,2.9419999999999996e+52,2.436269300743332,0.0002034595874312,0.00117924131875,59.90330952093574,2.564e+52,1.170527827004348,0.00117924131875,1.137e+53
59.74,0.5833,2.653e+52,61.77250997401092,372/LOGS/profile60,61.94387475351165,0.1541,56.16666053759324,1.1801219565528234,64.93433249190758,5.039e+52,2.76246827235101,0.0001488992467435,62.08026330205968,3.0279999999999997e+52,2.502299922651621,0.000193354234638,0.0012509709216617,61.77250997401092,2.653e+52,1.1801219565528234,0.0012509709216617,1.0760000000000001e+53
61.76,0.5811,2.724e+52,63.63609522694815,373/LOGS/profile63,68.43534475760822,0.1353,58.32584467364442,1.2513367237787227,66.92357484113927,5.218e+52,2.8139204186213336,0.0001451479228459,63.94059302179619,3.099e+52,2.561442908338325,0.0001894197038874,0.0011291946598305,63.63609522694815,2.724e+52,1.2513367237787227,0.0011291946598305,9.172999999999999e+52
63.73,0.577,2.811e+52,65.50171885015463,374/LOGS/profile69,73.84035473141357,0.1447,60.09729033767706,1.0340345705815432,68.90636352087498,5.395e+52,2.8678361270583244,0.0001415393210835,65.79967630818686,3.174e+52,2.608892866468816,0.0001807660454827,0.0010291932440089,65.50171885015463,2.811e+52,1.0340345705815432,0.0010291932440089,8.277e+52
65.7,0.5836,2.926e+52,67.32429394543914,375/LOGS/profile79,71.4404342563612,0.1267,60.78935330505058,1.1970693715667535,70.92462103646842,5.612e+52,2.8667459043318115,0.0001389242400624,67.61031370035792,3.273e+52,2.587592319176073,0.0001808326566643,0.0010881578935235,67.32429394543914,2.926e+52,1.1970693715667535,0.0010881578935235,7.927e+52
67.64,0.5716,2.9919999999999996e+52,69.19558935329063,376/LOGS/profile65,77.03859674947277,0.1235,62.5212974499564,1.167229921642092,72.92050939622288,5.802999999999999e+52,2.941839501115673,0.0001358582941556,69.47512325641037,3.332e+52,2.6638413793686797,0.000170409998426,0.0010045050883598,69.19558935329063,2.9919999999999996e+52,1.167229921642092,0.0010045050883598,6.911e+52
69.58,0.5628,3.052e+52,71.01865072326926,377/LOGS/profile62,78.64369639504962,0.1057,64.11950146595909,1.4033646758206118,74.89931683330774,6.007999999999999e+52,2.991726296120344,0.0001333129521653,71.31472369330794,3.4099999999999997e+52,2.718357655563697,0.0001666343615146,0.0010025937565031,71.01865072326926,3.052e+52,1.4033646758206118,0.0010025937565031,6.049999999999999e+52
71.55,0.553,3.0949999999999996e+52,72.84851670195052,378/LOGS/profile67,84.73993238051374,0.1065,65.71410579701237,1.2090505970325762,76.90635636980114,6.21e+52,3.042088052788927,0.0001306863057384,73.15296082302098,3.4689999999999997e+52,2.7725670495158683,0.0001588533038949,0.0009239173429276,72.84851670195052,3.0949999999999996e+52,1.2090505970325762,0.0009239173429276,5.034e+52
73.48,0.5605,3.2249999999999997e+52,74.67470914066637,379/LOGS/profile63,83.78895107355402,0.09729,67.38759554253511,1.2292070022063368,78.8759930349374,6.377999999999999e+52,3.031129075137242,0.0001276200574549,74.9732884458618,3.584e+52,2.754804932588524,0.0001577404259341,0.0009424513595613,74.67470914066637,3.2249999999999997e+52,1.2292070022063368,0.0009424513595613,4.75e+52
4.087,0.2816,4.195e+50,4.820303359721331,380/LOGS/profile24,91.57843225467448,0.01791,3.0691611643602985,1.5223393219694,4.9995687372522495,1.3590000000000001e+51,1.796642352638243,0.0008852009407794,4.985687544032731,1.322e+51,1.796642352638243,0.0012799242861143,0.0015761832406871,4.820319394625084,4.196e+50,1.796642352638243,0.0004772618099662,2.1820000000000003e+51
7.573,0.3525,1.032e+51,8.621243219649406,382/LOGS/profile71,66.24469590144773,0.03584,6.048167252868933,1.099117065178241,8.99828039504483,3.403e+51,1.2828998857555125,0.0006066449133877,8.928571389830793,3.142e+51,1.2828998857555125,0.0010375087917852,0.0009225886883164,8.62159913255552,1.034e+51,1.2828998857555125,0.0007585959337301,6.661e+51
9.231,0.4716,1.555e+51,10.517919269584088,383/LOGS/profile5,35.221883682185144,0.07233,8.138515812954433,0.7000834679778553,10.997639786868843,4.6410000000000003e+51,1.0461759419284258,0.0005356540421962,10.906379509804356,4.278e+51,0.9633307027106296,0.0008193637826537,0.001782040176071,10.518761003064744,1.5610000000000002e+51,0.8549789210933051,0.001530140705776,2.0389999999999999e+52
10.71,0.5187,2.369e+51,12.461163091609206,384/LOGS/profile95,27.70516875958178,0.1115,9.81852004104583,0.6833714513920924,12.99659808204564,5.9400000000000004e+51,1.147397753893497,0.0004808573162758,12.859698146381405,5.3470000000000005e+51,1.0597871477776213,0.0007399013773954,0.0022197505785554,12.461444390226507,2.371e+51,0.7679517926177414,0.002099468782346,4.3129999999999997e+52
11.53,0.3921,3.342e+51,14.410051444661882,385/LOGS/profile36,18.48236656037656,0.1876,11.517566931214096,0.561423876080756,14.995034244677491,7.307e+51,1.2455702378442823,0.0004663392914918,14.807156114772306,6.44e+51,1.1473944433817709,0.0006819655783053,0.0030635910242501,14.410051444661882,3.342e+51,0.561423876080756,0.0030635910242501,9.942e+52
13.26,0.4209,4.144e+51,16.339206136519202,386/LOGS/profile92,20.919034723185817,0.1969,13.10637680543755,0.6229573390686778,16.99418928369413,8.789000000000001e+51,1.3242540256615014,0.0004050202876597,16.73541517426009,7.524000000000001e+51,1.219463634461433,0.0006247290447451,0.0027252323831736,16.339206136519202,4.144e+51,0.6229573390686778,0.0027252323831736,1.092e+53
14.66,0.1153,5.036e+51,18.25355578136311,387/LOGS/profile91,7.152281857175601,0.2499,15.473701569689617,0.6159806565979447,18.992990762371548,1.0339999999999999e+52,1.4055201733679843,0.0003772850488685,18.6683017244706,8.677e+51,1.287541135951081,0.0005877781054357,0.0031110428129754,18.25355578136311,5.036e+51,0.6159806565979447,0.0031110428129754,3.885e+52
16.03,0.1154,5.943e+51,20.172778113250548,388/LOGS/profile13,7.64863760732612,0.2857,16.98351851177478,0.6231706579525084,20.99150464460136,1.203e+52,1.4874302975510616,0.0003569071172593,20.584627421252154,9.829e+51,1.343668756421683,0.0005616857268823,0.0028631549033063,20.172778113250548,5.943e+51,0.6231706579525084,0.0028631549033063,4.12e+52
17.15,0.1157,6.862e+51,22.08780634924137,389/LOGS/profile89,8.032300084747726,0.3368,17.938220880891873,0.6179085835141965,22.98949576716563,1.3739999999999998e+52,1.565021410218728,0.0003373219223365,22.512400272361862,1.105e+52,1.4195805846080798,0.0005284266072183,0.0026559865821313,22.08780634924137,6.862e+51,0.6179085835141965,0.0026559865821313,4.29e+52
14.15,0.1174,7.824e+51,23.98007332248499,390/LOGS/profile93,8.582007995642593,0.4899,20.98704723797555,0.5872534719055078,24.988339962764464,1.557e+52,1.6334813287740657,0.000321870656593,24.42677169883109,1.229e+52,1.4823402201092772,0.0004942294159722,0.0026908344870945,23.98007332248499,7.824e+51,0.5872534719055078,0.0026908344870945,3.8249999999999997e+52
14.88,0.1173,8.874e+51,25.90362880307924,391/LOGS/profile95,8.983340548861024,0.4818,22.78112918075285,0.6788416711000332,26.98589932399033,1.738e+52,1.7024666906434445,0.0003067592263099,26.335008782672386,1.345e+52,1.53485747596454,0.0004745494108376,0.0025663947172062,25.90362880307924,8.874e+51,0.6788416711000332,0.0025663947172062,3.935e+52
16.14,0.1172,9.863e+51,27.7994239798098,392/LOGS/profile84,9.416695461274484,0.4957,24.65686573523829,0.7190942539086014,28.984015489572023,1.906e+52,1.771540081464092,0.0002904249370821,28.25553259599409,1.46e+52,1.611464327381377,0.0004383934846983,0.00245981333853,27.7994239798098,9.863e+51,0.7190942539086014,0.00245981333853,4.1419999999999996e+52
17.37,0.1172,1.088e+52,29.704656502022036,393/LOGS/profile99,9.78854861317808,0.516,26.289347500955117,0.7454010636642325,30.981719353927662,2.11e+52,1.8384450470054796,0.0002804140310667,30.15246885314755,1.584e+52,1.663742437678413,0.0004214600763277,0.0022964995454679,29.704656502022036,1.088e+52,0.7454010636642325,0.0022964995454679,4.347e+52
18.58,0.1171,1.2e+52,31.605142516233062,394/LOGS/profile78,10.246847273433437,0.5278,28.449161956720925,0.7949688503205825,32.97779591724959,2.285e+52,1.8814970143820045,0.0002672707743524,32.04242289868284,1.6889999999999999e+52,1.694410981848835,0.0004035767175591,0.00224594304492,31.605142516233062,1.2e+52,0.7949688503205825,0.00224594304492,4.5389999999999996e+52
19.69,0.117,1.303e+52,33.51600859871834,395/LOGS/profile79,10.562055345397171,0.5259,29.936678165314294,0.837597864108133,34.97775662171576,2.473e+52,1.95881512610382,0.0002564525785904,33.94912495518789,1.801e+52,1.769909224772877,0.0003867494565375,0.0021115303879874,33.51600859871834,1.303e+52,0.837597864108133,0.0021115303879874,4.72e+52
31.62,0.1149,1.415e+52,35.396722058136184,396/LOGS/profile89,10.935558018147866,0.5036,31.66889997297007,0.675449406459252,36.97550760453029,2.6659999999999997e+52,1.996059574359129,0.0002467997196778,35.82333990754402,1.909e+52,1.7842707754887164,0.0003746299653714,0.0020628771919016,35.396722058136184,1.415e+52,0.675449406459252,0.0020628771919016,6.61e+52
22.93,0.1169,1.519e+52,37.31134324691447,397/LOGS/profile80,11.222925777808474,0.6161,33.514580299246305,0.7951505537905761,38.97165717411016,2.8599999999999997e+52,2.0755873122047905,0.0002379068567049,37.73215677168969,2.023e+52,1.870023589018862,0.000357077821125,0.0019325087244361,37.31134324691447,1.519e+52,0.7951505537905761,0.0019325087244361,5.239e+52
23.97,0.1167,1.625e+52,39.1935516860786,398/LOGS/profile84,11.544264413840477,0.589,35.174082351984445,0.8798393076559774,40.96545955929381,3.0719999999999997e+52,2.1375430070380728,0.0002309094878291,39.61765598228065,2.141e+52,1.929239201033436,0.0003407375687623,0.0018478784180598,39.1935516860786,1.625e+52,0.8798393076559774,0.0018478784180598,5.412e+52
25.13,0.1167,1.729e+52,41.07161932204873,399/LOGS/profile87,11.936938306474964,0.5926,37.20361812901902,0.9126397664677072,42.96847528369124,3.2719999999999997e+52,2.187670471384422,0.0002231184870873,41.49516057761729,2.2459999999999998e+52,1.97343280065514,0.0003234434429802,0.001775104832989,41.07161932204873,1.729e+52,0.9126397664677072,0.001775104832989,5.599e+52
27.07,0.1167,1.8609999999999998e+52,42.970750795200814,400/LOGS/profile79,12.252267214602488,0.6732,38.36687890611639,0.8507408641598642,44.96512751993733,3.473e+52,2.219449115750205,0.0002159048721257,43.3725074701976,2.363e+52,1.99251106185997,0.0003097706279967,0.0017553281088985,42.970750795200814,1.8609999999999998e+52,0.8507408641598642,0.0017553281088985,5.901e+52
27.83,0.1166,1.957e+52,44.85288604166632,401/LOGS/profile93,12.559961186593664,0.6242,40.35195140121157,0.9553955138958874,46.96362671501954,3.687e+52,2.2900383169240865,0.0002098640310962,45.25502664977075,2.4689999999999997e+52,2.0681535404784714,0.000297272992545,0.0016547878882618,44.85288604166632,1.957e+52,0.9553955138958874,0.0016547878882618,6.036e+52
29.55,0.1165,2.022e+52,46.70886499886456,402/LOGS/profile75,12.824493319453149,0.636,42.13300903115113,0.9211672085454632,48.95787820105264,3.893e+52,2.376084926547773,0.0002035571668798,47.127568044834526,2.55e+52,2.1535000227951797,0.0002804295508142,0.0015364323172076,46.70886499886456,2.022e+52,0.9211672085454632,0.0015364323172076,6.311e+52
30.86,0.1165,2.1299999999999998e+52,48.585376877257474,403/LOGS/profile77,13.113714878950478,0.652,43.985325629570205,0.9328084345009924,50.9530666694814,4.0889999999999996e+52,2.4231969651224703,0.0001973629175407,48.99264585440442,2.6449999999999996e+52,2.1876216774385013,0.0002744529899435,0.0014937648098118,48.585376877257474,2.1299999999999998e+52,0.9328084345009924,0.0014937648098118,6.516e+52
36.88,0.1155,2.2119999999999998e+52,50.445661577985966,404/LOGS/profile82,13.434707362039852,0.5831,45.64363432922011,0.971685363166865,52.94788193546483,4.293e+52,2.4771927014123345,0.00019159070095,50.85906189299717,2.737e+52,2.243405269997438,0.0002599302977276,0.0014183837220241,50.445661577985966,2.2119999999999998e+52,0.971685363166865,0.0014183837220241,7.475e+52
33.59,0.1163,2.3709999999999998e+52,52.3343626338555,405/LOGS/profile82,13.660591174209506,0.6868,47.4571814934716,0.9753252155839576,54.95052065613692,4.538e+52,2.4749085282706185,0.0001877871828519,52.72528374549342,2.894e+52,2.2315752745845265,0.0002610857645806,0.0014324491353659,52.3343626338555,2.3709999999999998e+52,0.9753252155839576,0.0014324491353659,6.955999999999999e+52
34.76,0.1162,2.461e+52,54.17020437771112,406/LOGS/profile76,13.970952208478623,0.6669,48.5128406779329,1.0339542935701933,56.94570049896954,4.7329999999999996e+52,2.5320647525813884,0.0001823663434724,54.56409795649351,2.9659999999999997e+52,2.2749931154627965,0.0002497051547376,0.0013881237950516,54.17020437771112,2.461e+52,1.0339542935701933,0.0013881237950516,7.139e+52
45.67,0.1147,2.541e+52,56.013220013890326,407/LOGS/profile70,14.354772154373514,0.6017,50.60691386120264,0.967793087030635,58.94151111281632,4.942e+52,2.580684253802797,0.0001776506767587,56.41097463694957,3.049e+52,2.3156899856020257,0.0002400664739571,0.0013431186634572,56.013220013890326,2.541e+52,0.967793087030635,0.0013431186634572,8.866999999999999e+52
43.26,0.1147,2.609e+52,57.901725653117225,408/LOGS/profile75,13.848336205860354,0.5959,52.488644295571135,1.0668183713648274,60.93062406255996,5.157e+52,2.6753441617055533,0.0001733544865592,58.29800930131184,3.1249999999999997e+52,2.4254283748137677,0.0002267890433221,0.0013066772774207,57.901725653117225,2.609e+52,1.0668183713648274,0.0013066772774207,8.454999999999999e+52
57.14,0.5974,2.736e+52,59.75671913144338,409/LOGS/profile67,57.53242913514289,0.206,53.91883407288567,1.033644841458211,62.93528331691676,5.38e+52,2.6982673765674074,0.0001694118096483,60.133769652453175,3.2279999999999997e+52,2.428453174336965,0.0002232389722135,0.0013054499070667,59.75671913144338,2.736e+52,1.033644841458211,0.0013054499070667,1.5820000000000001e+53
59.19,0.5932,2.785e+52,61.57745385318618,410/LOGS/profile74,61.02930720825721,0.1831,56.46259305597869,1.0937066296127385,64.93732303722724,5.619e+52,2.7622480363773847,0.0001659875686523,61.98115327033932,3.309e+52,2.5036740749942346,0.0002139915620395,0.0012414283013339,61.57745385318618,2.785e+52,1.0937066296127385,0.0012414283013339,1.3540000000000002e+53
61.13,0.597,2.9249999999999997e+52,63.46782808120842,411/LOGS/profile65,63.54560499837173,0.1837,57.27132852078438,1.065849224991334,66.93050543717375,5.822e+52,2.795327042640797,0.0001619041139887,63.833692400051525,3.4069999999999996e+52,2.519552393273391,0.0002083503199879,0.0011911788885537,63.46782808120842,2.9249999999999997e+52,1.065849224991334,0.0011911788885537,1.318e+53
63.18,0.5834,2.964e+52,65.30941482424075,412/LOGS/profile60,62.69394996470079,0.1737,59.49063848243639,1.2098994824060882,68.90695505990233,6.015e+52,2.868432954746917,0.0001578554199771,65.68658187230307,3.462e+52,2.6018503293290256,0.000200891039932,0.0012620123121559,65.30941482424075,2.964e+52,1.2098994824060882,0.0012620123121559,1.147e+53
65.21,0.5851,3.014e+52,67.11331887154425,413/LOGS/profile70,72.67487659753984,0.141,60.81304614829246,1.210215903994038,70.91999407995209,6.253e+52,2.908435080676928,0.000154551293496,67.50926987903208,3.538e+52,2.642055133454553,0.0001937067683058,0.0010531255012319,67.11331887154425,3.014e+52,1.210215903994038,0.0010531255012319,9.354999999999999e+52
67.16,0.5845,3.134e+52,68.98496667160728,414/LOGS/profile64,74.87185757957577,0.1422,62.52474654202283,1.1760129198215623,72.9197267366062,6.469e+52,2.9520250727652795,0.0001514058676684,69.35912133732954,3.624e+52,2.677246937558595,0.0001864117891967,0.0010275589809183,68.98496667160728,3.134e+52,1.1760129198215623,0.0010275589809183,8.895999999999999e+52
69.1,0.5749,3.2039999999999996e+52,70.818901409019,415/LOGS/profile59,78.42025059974013,0.1231,64.9242327442766,1.3225975566902377,74.89804188982013,6.698e+52,3.0053609851227066,0.0001487041261362,71.19508533467993,3.702e+52,2.7322330382039577,0.0001820415007673,0.0009879917691047,70.818901409019,3.2039999999999996e+52,1.3225975566902377,0.0009879917691047,7.953999999999999e+52
71.03,0.5717,3.3099999999999997e+52,72.6692603691448,416/LOGS/profile65,76.07989742193364,0.1429,65.92077573074661,1.1716074525170943,76.90533831984581,6.923e+52,3.0419860628640274,0.0001455150509893,73.0361736200449,3.794e+52,2.7623650453018778,0.0001779808431013,0.0010376329204458,72.6692603691448,3.3099999999999997e+52,1.1716074525170943,0.0010376329204458,7.542999999999999e+52
72.98,0.5718,3.4039999999999996e+52,74.5098697592817,417/LOGS/profile62,82.64845656464392,0.1212,67.42479939094257,1.225679712616897,78.86641365752642,7.105e+52,3.080971520646699,0.0001421630713017,74.87174354119595,3.876e+52,2.793529130607855,0.0001722033586536,0.0009385275236553,74.5098697592817,3.4039999999999996e+52,1.225679712616897,0.0009385275236553,6.672999999999999e+52
7.582,0.396,9.872e+50,8.560786235712804,420/LOGS/profile1,47.70047357741577,0.04079,6.346682623588329,0.8674889746670754,8.998223780453952,3.735e+51,1.0120088781582712,0.000663952873718,8.937063276895904,3.488e+51,1.0120088781582712,0.0009895966738976,0.0013149396889334,8.56132146173836,9.91e+50,1.0120088781582712,0.0010905696370199,8.634000000000001e+51
9.084,0.5122,1.639e+51,10.475134555244129,421/LOGS/profile3,29.06102865874429,0.08174,8.016401806338706,0.6611863009821906,10.997642896013188,5.0990000000000004e+51,1.0557780399820929,0.0005875456819937,10.876006256660135,4.522e+51,0.9521756005815852,0.0009822370218123,0.0021432416690103,10.47578448607178,1.644e+51,0.7712887823931398,0.0019348404218973,2.868e+52
10.84,0.4792,2.1460000000000003e+51,12.378201243936603,422/LOGS/profile100,37.316520700109,0.09182,9.43999742112376,0.734066620867075,12.996603781512569,6.53e+51,1.1599351399530309,0.0005278670064637,12.850939796786973,5.82e+51,1.0793503656641332,0.0008038664813282,0.0017296103458964,12.378847528342586,2.1510000000000002e+51,0.9054981873098018,0.0015888631142861,2.6069999999999997e+52
